DATE,url,tone,Close,lag_1_log_return,lag_7_log_return,lag_14_log_return,lag_1_label,lag_7_label,lag_14_label
2023-03-20 09:45:00,https://www.nytimes.com/2023/03/20/business/lithium-prices-falling-electric-vehicles.html,0.198544010589014,307500.0,-0.038282186571016924,-0.07816477284933626,-0.15066027488748984,SELL,SELL,SELL
2023-03-20 12:00:00,https://energy.einnews.com/pr_news/623208356/standard-lithium-commences-drilling-program-at-south-west-arkansas-lithium-project-to-support-upcoming-preliminary-feasibility-study,-0.63875088715401,307500.0,-0.038282186571016924,-0.07816477284933626,-0.15066027488748984,SELL,SELL,SELL
2023-03-20 21:45:00,https://mrtopstep.com/peak-asset-morning-wrap-21-march-asx-to-rally-dow-sp-500-advance-in-broad-rebound-corella-perfectly-poised-to-supply-high-purity-alumina-to-lithium-ion-battery-markets/,-0.909090909090909,307500.0,-0.038282186571016924,-0.07816477284933626,-0.15066027488748984,SELL,SELL,SELL
2023-03-24 08:45:00,https://www.marketwatch.com/press-release/global-energy-transition-predicted-to-trigger-as-much-as-40-fold-increase-in-demand-for-lithium-by-2040-2023-03-23,-0.234852043212776,276500.0,-0.02852243260399614,-0.14454645285520007,-0.19935468935019504,SELL,SELL,SELL
2023-03-24 10:15:00,https://www.proactiveinvestors.co.uk/companies/news/1009834/atlantic-lithium-reveals-staged-project-development-plan-for-ewoyaa-lithium-project-1009834.html,0.244498777506112,276500.0,-0.02852243260399614,-0.14454645285520007,-0.19935468935019504,SELL,SELL,SELL
2023-03-24 13:30:00,https://www.seattletimes.com/business/falling-lithium-prices-are-making-electric-cars-more-affordable/,0.356887937187723,276500.0,-0.02852243260399614,-0.14454645285520007,-0.19935468935019504,SELL,SELL,SELL
2023-03-27 05:45:00,https://www.proactiveinvestors.com.au/companies/news/1010231/european-lithium-to-build-on-austrian-lithium-portfolio-with-three-projects-adjacent-to-wolfsberg-flagship-1010231.html,2.34806629834254,268500.0,-0.029359907013470108,-0.1356241732976532,-0.21378894614698946,SELL,SELL,SELL
2023-03-27 11:30:00,https://finance.yahoo.com/news/winnebago-industries-acquire-premier-lithium-110000147.html,2.6541095890411,268500.0,-0.029359907013470108,-0.1356241732976532,-0.21378894614698946,SELL,SELL,SELL
2023-03-27 12:00:00,https://mrtopstep.com/peak-asset-morning-wrap-21-march-asx-to-rally-dow-sp-500-advance-in-broad-rebound-corella-perfectly-poised-to-supply-high-purity-alumina-to-lithium-ion-battery-markets/,-0.909090909090909,268500.0,-0.029359907013470108,-0.1356241732976532,-0.21378894614698946,SELL,SELL,SELL
2023-03-27 14:00:00,https://www.marketscreener.com/quote/stock/BEZANT-RESOURCES-PLC-4006345/news/Bradda-Head-drilling-locates-high-grade-lithium-43348313/,2.99572039942939,268500.0,-0.029359907013470108,-0.1356241732976532,-0.21378894614698946,SELL,SELL,SELL
2023-03-27 15:15:00,https://shareprices.com/news/trading-updates-bradda-head-drilling-locates-high-grade-lithium-8v9729z7z0pjtp4/,3.12056737588652,268500.0,-0.029359907013470108,-0.1356241732976532,-0.21378894614698946,SELL,SELL,SELL
2023-03-27 19:00:00,https://www.prnewswire.com/news-releases/north-america-batteries-for-solar-energy-storage-market-report-2022-decline-in-prices-of-lithium-ion-batteries-presents-opportunities-301782332.html,0.156985871271585,268500.0,-0.029359907013470108,-0.1356241732976532,-0.21378894614698946,SELL,SELL,SELL
2023-03-27 19:15:00,https://www.railwayage.com/freight/short-lines-regionals/albemarle-to-launch-1-3b-lithium-hydroxide-plant-in-south-carolina/,2.92275574112735,268500.0,-0.029359907013470108,-0.1356241732976532,-0.21378894614698946,SELL,SELL,SELL
2023-03-27 21:00:00,https://financialpost.com/diane-francis/alberta-resource-boom-lithium,1.40721196130167,268500.0,-0.029359907013470108,-0.1356241732976532,-0.21378894614698946,SELL,SELL,SELL
2023-03-27 22:15:00,https://leaderpost.com:443/diane-francis/alberta-resource-boom-lithium,1.39616055846422,268500.0,-0.029359907013470108,-0.1356241732976532,-0.21378894614698946,SELL,SELL,SELL
2023-03-31 02:00:00,https://www.proactiveinvestors.com.au/companies/news/1010824/piedmont-lithium-and-sayona-mining-successfully-restart-north-american-lithium-in-quebec-1010824.html,1.59090909090909,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-03-31 02:45:00,https://www.proactiveinvestors.co.uk/companies/news/1010824/piedmont-lithium-and-sayona-mining-successfully-restart-north-american-lithium-in-quebec-1010824.html,1.59090909090909,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-03-31 06:00:00,https://goldinvest.de/weitere-meldungen/goldinvest-english-news/pure-energy-reports-permitting-smilestone-for-lithium-direct-extraction-process-in-nevada,0.556586270871986,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-03-31 06:00:00,https://www.fool.com.au/2023/03/31/which-asx-200-lithium-share-has-been-a-10-bagger-in-two-years/,1.41935483870968,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-03-31 07:00:00,https://www.afr.com/companies/financial-services/banking-s-brave-new-world-a-lithium-moonshot-tony-boyd-s-last-word-20230324-p5cv0y,-1.10497237569061,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-03-31 07:30:00,https://www.finanznachrichten.de/nachrichten-2023-03/58708780-cruz-battery-metals-corp-cruz-discovers-lithium-in-every-drill-hole-of-the-phase-3-drill-program-including-the-highest-lithium-value-to-date-on-th-296.htm,-0.144092219020173,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-03-31 10:30:00,https://www.moneyweb.co.za/news/south-africa/dondo-mogajane-helms-billion-dollar-lithium-plan/,-2.50990752972259,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-03-31 10:30:00,https://www.standard.co.uk/news/london/e-bike-lithium-ion-batteries-risk-london-fire-brigade-b1071341.html,-5.17241379310345,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-03-31 10:45:00,https://www.kopsource.com/2023/03/31/lithium-americas-corp-nyselac-receives-consensus-recommendation-of-buy-from-analysts.html,1.27591706539075,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-03-31 13:15:00,https://www.juniorminingnetwork.com/junior-miner-news/press-releases/630-tsx/lac/138855-lithium-americas-reports-2022-full-year-and-fourth-quarter-results.html,0.120967741935484,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-03-31 14:30:00,https://www.mining-technology.com/comment/new-mines-expansions-global-lithium/,0.847457627118644,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-03-31 15:00:00,https://www.wealthdaily.com/lithium-battery-kills-model-in-south-london/,-3.58874878758487,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-03-31 15:15:00,https://247wallst.com/investing/2023/03/31/pce-inflation-gulf-of-mexico-oil-lease-sales-lithium-americas-earnings/,0.0,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-03-31 15:30:00,https://www.dcvelocity.com/articles/57079-raymond-expands-energy-solutions-portfolio-with-new-48v-drop-in-lithium-ion-battery,4.31034482758621,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-03-31 15:45:00,https://www.finanznachrichten.de/nachrichten-2023-03/58716449-lithium-americas-reports-2022-full-year-and-fourth-quarter-results-399.htm,-0.232198142414861,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-03-31 16:00:00,https://www.biznews.com/sa-investing/2023/03/31/former-national-treasury-head-clean-scandal-plagued-moti-group-1-billion-lithium-operation,-2.17616580310881,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-03-31 16:30:00,https://www.detroitnews.com/story/business/autos/2023/03/31/europes-embryonic-lithium-mining-industry-digs-deeper-to-meet-demand/70068397007/,-0.580046403712297,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-03-31 20:45:00,https://www.cjvr.com/2023/03/31/more-companies-hunting-for-lithium-in-northern-saskatchewan/,0.280112044817927,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-03-31 21:30:00,https://www.financialbuzz.com/buzz-on-the-street-show-goat-industries-ltd-cse-goat-otcqb-bgttf-lithium-mining-claims/,0.943396226415094,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-03-31 21:30:00,https://www.proactiveinvestors.com/companies/news/1010946/cruz-battery-metals-stock-jumps-on-lithium-results-plus-more-daily-small-cap-movers-1010946.html,1.40350877192982,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-03-31 21:45:00,https://panow.com/2023/03/31/more-companies-hunting-for-lithium-in-northern-saskatchewan/,0.0,236500.0,-0.029168734590656803,-0.15626261303040181,-0.3008090658856018,SELL,SELL,SELL
2023-04-03 06:45:00,https://www.fool.com.au/2023/04/03/could-this-further-cloud-the-outlook-for-asx-200-lithium-shares/,-1.96779964221825,229500.0,-0.030045178431387817,-0.15694788444831947,-0.2925720577459727,SELL,SELL,SELL
2023-04-03 07:00:00,https://theenterpriseleader.com/2023/04/03/core-lithium-otccxoxf-lifted-to-neutral-at-jpmorgan-chase-co.html,0.790513833992095,229500.0,-0.030045178431387817,-0.15694788444831947,-0.2925720577459727,SELL,SELL,SELL
2023-04-03 13:15:00,https://markets.businessinsider.com/news/stocks/foremost-lithium-identifies-future-additional-drill-targets-and-strategically-extends-claims-on-its-manitoba-lithium-projects-1032210413,1.16678105696637,229500.0,-0.030045178431387817,-0.15694788444831947,-0.2925720577459727,SELL,SELL,SELL
2023-04-03 14:30:00,https://insidetrade.co/lithium-commodity-market-influential-factors-and-the-main-players-of-the-market/,0.372208436724566,229500.0,-0.030045178431387817,-0.15694788444831947,-0.2925720577459727,SELL,SELL,SELL
2023-04-03 14:30:00,https://markets.businessinsider.com/news/stocks/q2-metals-commences-exploration-work-at-the-mia-lithium-property-in-james-bay-quebec-1032210639,0.18450184501845,229500.0,-0.030045178431387817,-0.15694788444831947,-0.2925720577459727,SELL,SELL,SELL
2023-04-03 15:45:00,https://www.juniorminingnetwork.com/junior-miner-news/press-releases/2021-cse/fat/138973-foremost-lithium-identifies-future-additional-drill-targets-and-strategically-extends-claims-on-its-manitoba-lithium-projects.html,2.42024202420242,229500.0,-0.030045178431387817,-0.15694788444831947,-0.2925720577459727,SELL,SELL,SELL
2023-04-03 17:45:00,https://www.albanyherald.com/features/health/study-finds-slightly-higher-risk-of-autism-diagnosis-in-areas-with-more-lithium-in-drinking/article_10132aac-117d-5bbc-bad8-c261b9971278.html,-3.37909186906019,229500.0,-0.030045178431387817,-0.15694788444831947,-0.2925720577459727,SELL,SELL,SELL
2023-04-03 19:15:00,https://theenterpriseleader.com/2023/04/03/sigma-lithium-sees-unusually-high-options-volume-nasdaqsgml.html,1.37254901960784,229500.0,-0.030045178431387817,-0.15694788444831947,-0.2925720577459727,SELL,SELL,SELL
2023-04-03 19:15:00,https://localnews8.com/health/2023/04/03/study-finds-slightly-higher-risk-of-autism-diagnosis-in-areas-with-more-lithium-in-drinking-water-but-experts-say-more-research-is-needed/,-3.36134453781513,229500.0,-0.030045178431387817,-0.15694788444831947,-0.2925720577459727,SELL,SELL,SELL
2023-04-03 23:15:00,https://www.nbcsandiego.com/news/local/lithium-ion-batteries-spark-2-separate-san-diego-fires-man-suffers-critical-burns-in-explosion/3201103/,-6.65610142630745,229500.0,-0.030045178431387817,-0.15694788444831947,-0.2925720577459727,SELL,SELL,SELL
2023-04-03 23:30:00,https://jalopnik.com/deep-sea-mining-ev-metals-start-lithium-nickle-1850295393,-2.53431890179514,229500.0,-0.030045178431387817,-0.15694788444831947,-0.2925720577459727,SELL,SELL,SELL
2023-04-03 23:30:00,https://www.wktv.com/news/health/study-finds-slightly-higher-risk-of-autism-diagnosis-in-areas-with-more-lithium-in-drinking/article_cdfdad71-5df8-5448-91d5-73728511cc70.html,-3.38266384778013,229500.0,-0.030045178431387817,-0.15694788444831947,-0.2925720577459727,SELL,SELL,SELL
2023-04-06 00:30:00,https://www.fool.com.au/2023/04/06/heres-a-top-asx-lithium-stock-pick-from-a-commodity-bear/,-0.586510263929619,217500.0,0.0,-0.11291809199390573,-0.2685344030376468,HOLD,SELL,SELL
2023-04-06 02:00:00,https://www.msn.com/en-au/lifestyle/misc/what-s-going-on-with-bhp-shares-and-lithium/ar-AA19wy8x,0.251572327044025,217500.0,0.0,-0.11291809199390573,-0.2685344030376468,HOLD,SELL,SELL
2023-04-06 08:45:00,https://www.thenewswire.com/press-releases/1Be9FzzxJ-tearlach-completes-phase-1-drill-program-at-gabriel-lithium-project-in-nevada-and-files-the-43-101-tech-report.html,1.34831460674157,217500.0,0.0,-0.11291809199390573,-0.2685344030376468,HOLD,SELL,SELL
2023-04-06 09:45:00,https://mrtopstep.com/peak-asset-arvo-wrap-06-april-asx-falls-0-5pc-tech-deepens-losses-elanor-races-up-power-minerals-reports-highest-average-lithium-grades-to-date-at-incahuasi-salar/,-1.42857142857143,217500.0,0.0,-0.11291809199390573,-0.2685344030376468,HOLD,SELL,SELL
2023-04-06 12:30:00,https://www.bnnbloomberg.ca/china-s-lithium-hub-cuts-back-production-after-price-collapse-1.1905158,-2.46575342465753,217500.0,0.0,-0.11291809199390573,-0.2685344030376468,HOLD,SELL,SELL
2023-04-06 12:45:00,https://markets.financialcontent.com/stocks/article/gnwcq-2023-4-6-tearlach-completes-phase-1-drill-program-at-gabriel-lithium-project-in-nevada-and-files-the-43-101-tech-report,1.34932533733133,217500.0,0.0,-0.11291809199390573,-0.2685344030376468,HOLD,SELL,SELL
2023-04-06 12:45:00,https://www.prnewswire.com/news-releases/surging-demand-for-lithium-reaching-new-highs-as-evs-popularity-is-still-growing-301791507.html,0.0959232613908871,217500.0,0.0,-0.11291809199390573,-0.2685344030376468,HOLD,SELL,SELL
2023-04-06 13:00:00,https://markets.buffalonews.com/buffnews/article/financialnewsmedia-2023-4-6-surging-demand-for-lithium-reaching-new-highs-as-evs-popularity-is-still-growing,0.144717800289436,217500.0,0.0,-0.11291809199390573,-0.2685344030376468,HOLD,SELL,SELL
2023-04-06 13:00:00,https://www.finanznachrichten.de/nachrichten-2023-04/58763317-financialnewsmedia-com-surging-demand-for-lithium-reaching-new-highs-as-ev-s-popularity-is-still-growing-008.htm,0.142517814726841,217500.0,0.0,-0.11291809199390573,-0.2685344030376468,HOLD,SELL,SELL
2023-04-06 14:15:00,https://www.thehindubusinessline.com/news/national/india-likely-complete-due-dilligence-on-lithium-blocks-in-argentina-in-two-months/article66706840.ece,0.793650793650794,217500.0,0.0,-0.11291809199390573,-0.2685344030376468,HOLD,SELL,SELL
2023-04-06 17:45:00,https://finance.yahoo.com/news/european-lithium-evs-join-critical-171431118.html,-0.210970464135021,217500.0,0.0,-0.11291809199390573,-0.2685344030376468,HOLD,SELL,SELL
2023-04-06 18:00:00,https://www.mining.com/web/chinas-lithium-hub-cuts-back-production-after-price-collapse/,-2.52707581227437,217500.0,0.0,-0.11291809199390573,-0.2685344030376468,HOLD,SELL,SELL
2023-04-06 19:15:00,https://www.namibian.com.na/namibias-lithium-low-grade/,-1.34730538922156,217500.0,0.0,-0.11291809199390573,-0.2685344030376468,HOLD,SELL,SELL
2023-04-07 20:45:00,https://www.theglobeandmail.com/investing/markets/stocks/LITH-X/pressreleases/15800562/closing-bell-lithium-chile-inc-flat-on-thursday-lith/,1.17647058823529,217500.0,0.0,-0.0837493574032489,-0.2400119704336507,HOLD,SELL,SELL
2023-04-10 15:15:00,https://stockhead.com.au/resources/tesla-nearology-part-1-which-asx-lithium-companies-are-right-on-elon-musks-doorstep/,0.791904971403432,217500.0,0.0,-0.0537041789718611,-0.2106520634201806,HOLD,SELL,SELL
2023-04-10 16:15:00,https://physicsworld.com/a/lithium-niobate-photonic-integrated-circuits-create-ultrafast-tunable-laser/,2.43506493506493,217500.0,0.0,-0.0537041789718611,-0.2106520634201806,HOLD,SELL,SELL
2023-04-10 19:15:00,https://www.reuters.com/markets/commodities/sigma-lithium-start-production-within-days-after-brazilian-approval-2023-04-10/,0.557103064066852,217500.0,0.0,-0.0537041789718611,-0.2106520634201806,HOLD,SELL,SELL
2023-04-10 21:30:00,https://www.prnewswire.com/news-releases/sigma-lithium-announces-delay-in-filing-annual-continuous-disclosure-documents-due-to-move-toward-commercial-production-and-sap-implementation-filing-expected-before-the-end-of-april-301793620.html,0.180831826401447,217500.0,0.0,-0.0537041789718611,-0.2106520634201806,HOLD,SELL,SELL
2023-04-10 21:45:00,https://finance.yahoo.com/news/sigma-lithium-announces-delay-filing-210400560.html,0.0,217500.0,0.0,-0.0537041789718611,-0.2106520634201806,HOLD,SELL,SELL
2023-04-10 22:15:00,https://brazilbusiness.einnews.com/pr_news/627169679/sigma-lithium-announces-delay-in-filing-annual-continuous-disclosure-documents-due-to-move-toward-commercial-production-and-sap-implementation-filing,-0.555555555555555,217500.0,0.0,-0.0537041789718611,-0.2106520634201806,HOLD,SELL,SELL
2023-04-10 22:30:00,https://mrtopstep.com/peak-asset-morning-wrap-11-april-sp-500-edges-up-with-data-earnings-season-in-focus-how-lack-of-copper-could-slow-the-energy-transition-sprott-says-lithium-demand-will-outrun-price-their-anal/,-0.29325513196481,217500.0,0.0,-0.0537041789718611,-0.2106520634201806,HOLD,SELL,SELL
2023-04-12 02:45:00,"https://en.acnnewswire.com/press-release/english/82979/coloured-ties-subsidiary-announces-approval-of-option-agreement,-investee-company-hertz-lithium-begins-trading-on-cse",2.19478737997257,212500.0,0.0,-0.023256862164267235,-0.2036608728289501,HOLD,SELL,SELL
2023-04-12 02:45:00,"https://en.acnnewswire.com/press-release/english/82976/coloured-ties-subsidiary-announces-approval-of-option-agreement,-investee-company-hertz-lithium-begins-trading-on-cse",2.13351686166552,212500.0,0.0,-0.023256862164267235,-0.2036608728289501,HOLD,SELL,SELL
2023-04-12 07:30:00,https://www.newsmaker.com.au/news/387666/coloured-ties-subsidiary-announces-approval-of-option-agreement-investee-company-hertz-lithium-begins-trading-on-cse,2.62548262548263,212500.0,0.0,-0.023256862164267235,-0.2036608728289501,HOLD,SELL,SELL
2023-04-12 11:45:00,https://www.wkrb13.com/2023/04/12/atlas-lithium-otcmktsatlx-vs-mdu-resources-group-nysemdu-head-to-head-review.html,3.37620578778135,212500.0,0.0,-0.023256862164267235,-0.2036608728289501,HOLD,SELL,SELL
